# color images
# file: 'rgbd_dataset_freiburg3_nostructure_texture_near_withloop.bag'
# timestamp filename
1341840090.994115 rgb/1341840090.994115.png
1341840091.030295 rgb/1341840091.030295.png
1341840091.061986 rgb/1341840091.061986.png
1341840091.097971 rgb/1341840091.097971.png
1341840091.129998 rgb/1341840091.129998.png
1341840091.162125 rgb/1341840091.162125.png
1341840091.198103 rgb/1341840091.198103.png
1341840091.230330 rgb/1341840091.230330.png
1341840091.262411 rgb/1341840091.262411.png
1341840091.298027 rgb/1341840091.298027.png
1341840091.330057 rgb/1341840091.330057.png
1341840091.366166 rgb/1341840091.366166.png
1341840091.397935 rgb/1341840091.397935.png
1341840091.430154 rgb/1341840091.430154.png
1341840091.466058 rgb/1341840091.466058.png
1341840091.498556 rgb/1341840091.498556.png
1341840091.530216 rgb/1341840091.530216.png
1341840091.566121 rgb/1341840091.566121.png
1341840091.598358 rgb/1341840091.598358.png
1341840091.634045 rgb/1341840091.634045.png
1341840091.666147 rgb/1341840091.666147.png
1341840091.698112 rgb/1341840091.698112.png
1341840091.734036 rgb/1341840091.734036.png
1341840091.766000 rgb/1341840091.766000.png
1341840091.801977 rgb/1341840091.801977.png
1341840091.834055 rgb/1341840091.834055.png
1341840091.866167 rgb/1341840091.866167.png
1341840091.902016 rgb/1341840091.902016.png
1341840091.933960 rgb/1341840091.933960.png
1341840091.965991 rgb/1341840091.965991.png
1341840092.002090 rgb/1341840092.002090.png
1341840092.034037 rgb/1341840092.034037.png
1341840092.069963 rgb/1341840092.069963.png
1341840092.102060 rgb/1341840092.102060.png
1341840092.133897 rgb/1341840092.133897.png
1341840092.169986 rgb/1341840092.169986.png
1341840092.202031 rgb/1341840092.202031.png
1341840092.234005 rgb/1341840092.234005.png
1341840092.269975 rgb/1341840092.269975.png
1341840092.302076 rgb/1341840092.302076.png
1341840092.338133 rgb/1341840092.338133.png
1341840092.370097 rgb/1341840092.370097.png
1341840092.401970 rgb/1341840092.401970.png
1341840092.437934 rgb/1341840092.437934.png
1341840092.469968 rgb/1341840092.469968.png
1341840092.501965 rgb/1341840092.501965.png
1341840092.538065 rgb/1341840092.538065.png
1341840092.570615 rgb/1341840092.570615.png
1341840092.606041 rgb/1341840092.606041.png
1341840092.638035 rgb/1341840092.638035.png
1341840092.670218 rgb/1341840092.670218.png
1341840092.707285 rgb/1341840092.707285.png
1341840092.738009 rgb/1341840092.738009.png
1341840092.774020 rgb/1341840092.774020.png
1341840092.806419 rgb/1341840092.806419.png
1341840092.838581 rgb/1341840092.838581.png
1341840092.874105 rgb/1341840092.874105.png
1341840092.906168 rgb/1341840092.906168.png
1341840092.938208 rgb/1341840092.938208.png
1341840092.974015 rgb/1341840092.974015.png
1341840093.005964 rgb/1341840093.005964.png
1341840093.041963 rgb/1341840093.041963.png
1341840093.074068 rgb/1341840093.074068.png
1341840093.105999 rgb/1341840093.105999.png
1341840093.142176 rgb/1341840093.142176.png
1341840093.174102 rgb/1341840093.174102.png
1341840093.205980 rgb/1341840093.205980.png
1341840093.241963 rgb/1341840093.241963.png
1341840093.274028 rgb/1341840093.274028.png
1341840093.310076 rgb/1341840093.310076.png
1341840093.342068 rgb/1341840093.342068.png
1341840093.374183 rgb/1341840093.374183.png
1341840093.410028 rgb/1341840093.410028.png
1341840093.442035 rgb/1341840093.442035.png
1341840093.474124 rgb/1341840093.474124.png
1341840093.510180 rgb/1341840093.510180.png
1341840093.542037 rgb/1341840093.542037.png
1341840093.578056 rgb/1341840093.578056.png
1341840093.609967 rgb/1341840093.609967.png
1341840093.642118 rgb/1341840093.642118.png
1341840093.678248 rgb/1341840093.678248.png
1341840093.709940 rgb/1341840093.709940.png
1341840093.742135 rgb/1341840093.742135.png
1341840093.778128 rgb/1341840093.778128.png
1341840093.810107 rgb/1341840093.810107.png
1341840093.846050 rgb/1341840093.846050.png
1341840093.910211 rgb/1341840093.910211.png
1341840093.946162 rgb/1341840093.946162.png
1341840093.978106 rgb/1341840093.978106.png
1341840094.014200 rgb/1341840094.014200.png
1341840094.045955 rgb/1341840094.045955.png
1341840094.078220 rgb/1341840094.078220.png
1341840094.114075 rgb/1341840094.114075.png
1341840094.145961 rgb/1341840094.145961.png
1341840094.177988 rgb/1341840094.177988.png
1341840094.213995 rgb/1341840094.213995.png
1341840094.245995 rgb/1341840094.245995.png
1341840094.282114 rgb/1341840094.282114.png
1341840094.314003 rgb/1341840094.314003.png
1341840094.346025 rgb/1341840094.346025.png
1341840094.382137 rgb/1341840094.382137.png
1341840094.414276 rgb/1341840094.414276.png
1341840094.446017 rgb/1341840094.446017.png
1341840094.481962 rgb/1341840094.481962.png
1341840094.514223 rgb/1341840094.514223.png
1341840094.550073 rgb/1341840094.550073.png
1341840094.582272 rgb/1341840094.582272.png
1341840094.615563 rgb/1341840094.615563.png
1341840094.650356 rgb/1341840094.650356.png
1341840094.682271 rgb/1341840094.682271.png
1341840094.715723 rgb/1341840094.715723.png
1341840094.752733 rgb/1341840094.752733.png
1341840094.782622 rgb/1341840094.782622.png
1341840094.818366 rgb/1341840094.818366.png
1341840094.850069 rgb/1341840094.850069.png
1341840094.882000 rgb/1341840094.882000.png
1341840094.918054 rgb/1341840094.918054.png
1341840094.949944 rgb/1341840094.949944.png
1341840094.985953 rgb/1341840094.985953.png
1341840095.017986 rgb/1341840095.017986.png
1341840095.050029 rgb/1341840095.050029.png
1341840095.086058 rgb/1341840095.086058.png
1341840095.118044 rgb/1341840095.118044.png
1341840095.150110 rgb/1341840095.150110.png
1341840095.186169 rgb/1341840095.186169.png
1341840095.218041 rgb/1341840095.218041.png
1341840095.254017 rgb/1341840095.254017.png
1341840095.285981 rgb/1341840095.285981.png
1341840095.318140 rgb/1341840095.318140.png
1341840095.354079 rgb/1341840095.354079.png
1341840095.385974 rgb/1341840095.385974.png
1341840095.417958 rgb/1341840095.417958.png
1341840095.454028 rgb/1341840095.454028.png
1341840095.486008 rgb/1341840095.486008.png
1341840095.522111 rgb/1341840095.522111.png
1341840095.554366 rgb/1341840095.554366.png
1341840095.586122 rgb/1341840095.586122.png
1341840095.621980 rgb/1341840095.621980.png
1341840095.653945 rgb/1341840095.653945.png
1341840095.686009 rgb/1341840095.686009.png
1341840095.721971 rgb/1341840095.721971.png
1341840095.753967 rgb/1341840095.753967.png
1341840095.789981 rgb/1341840095.789981.png
1341840095.821991 rgb/1341840095.821991.png
1341840095.853993 rgb/1341840095.853993.png
1341840095.890167 rgb/1341840095.890167.png
1341840095.922043 rgb/1341840095.922043.png
1341840095.953986 rgb/1341840095.953986.png
1341840095.990074 rgb/1341840095.990074.png
1341840096.022067 rgb/1341840096.022067.png
1341840096.058118 rgb/1341840096.058118.png
1341840096.090098 rgb/1341840096.090098.png
1341840096.122246 rgb/1341840096.122246.png
1341840096.157960 rgb/1341840096.157960.png
1341840096.190067 rgb/1341840096.190067.png
1341840096.226024 rgb/1341840096.226024.png
1341840096.258026 rgb/1341840096.258026.png
1341840096.290017 rgb/1341840096.290017.png
1341840096.326010 rgb/1341840096.326010.png
1341840096.365135 rgb/1341840096.365135.png
1341840096.390241 rgb/1341840096.390241.png
1341840096.426063 rgb/1341840096.426063.png
1341840096.458130 rgb/1341840096.458130.png
1341840096.493964 rgb/1341840096.493964.png
1341840096.525992 rgb/1341840096.525992.png
1341840096.557989 rgb/1341840096.557989.png
1341840096.594051 rgb/1341840096.594051.png
1341840096.625905 rgb/1341840096.625905.png
1341840096.658100 rgb/1341840096.658100.png
1341840096.694102 rgb/1341840096.694102.png
1341840096.726051 rgb/1341840096.726051.png
1341840096.762093 rgb/1341840096.762093.png
1341840096.793991 rgb/1341840096.793991.png
1341840096.825964 rgb/1341840096.825964.png
1341840096.862107 rgb/1341840096.862107.png
1341840096.893996 rgb/1341840096.893996.png
1341840096.926123 rgb/1341840096.926123.png
1341840096.962109 rgb/1341840096.962109.png
1341840096.994381 rgb/1341840096.994381.png
1341840097.030022 rgb/1341840097.030022.png
1341840097.062043 rgb/1341840097.062043.png
1341840097.094113 rgb/1341840097.094113.png
1341840097.130197 rgb/1341840097.130197.png
1341840097.162122 rgb/1341840097.162122.png
1341840097.198273 rgb/1341840097.198273.png
1341840097.230163 rgb/1341840097.230163.png
1341840097.262128 rgb/1341840097.262128.png
1341840097.298060 rgb/1341840097.298060.png
1341840097.330044 rgb/1341840097.330044.png
1341840097.362061 rgb/1341840097.362061.png
1341840097.398069 rgb/1341840097.398069.png
1341840097.430211 rgb/1341840097.430211.png
1341840097.465939 rgb/1341840097.465939.png
1341840097.498027 rgb/1341840097.498027.png
1341840097.530195 rgb/1341840097.530195.png
1341840097.566099 rgb/1341840097.566099.png
1341840097.598108 rgb/1341840097.598108.png
1341840097.630355 rgb/1341840097.630355.png
1341840097.665927 rgb/1341840097.665927.png
1341840097.698115 rgb/1341840097.698115.png
1341840097.734100 rgb/1341840097.734100.png
1341840097.766062 rgb/1341840097.766062.png
1341840097.799766 rgb/1341840097.799766.png
1341840097.834458 rgb/1341840097.834458.png
1341840097.866563 rgb/1341840097.866563.png
1341840097.897960 rgb/1341840097.897960.png
1341840097.933958 rgb/1341840097.933958.png
1341840097.965962 rgb/1341840097.965962.png
1341840098.002067 rgb/1341840098.002067.png
1341840098.033966 rgb/1341840098.033966.png
1341840098.066017 rgb/1341840098.066017.png
1341840098.102112 rgb/1341840098.102112.png
1341840098.133988 rgb/1341840098.133988.png
1341840098.166085 rgb/1341840098.166085.png
1341840098.202060 rgb/1341840098.202060.png
1341840098.233997 rgb/1341840098.233997.png
1341840098.269976 rgb/1341840098.269976.png
1341840098.302041 rgb/1341840098.302041.png
1341840098.333999 rgb/1341840098.333999.png
1341840098.369946 rgb/1341840098.369946.png
1341840098.401992 rgb/1341840098.401992.png
1341840098.438538 rgb/1341840098.438538.png
1341840098.470049 rgb/1341840098.470049.png
1341840098.502216 rgb/1341840098.502216.png
1341840098.538046 rgb/1341840098.538046.png
1341840098.569979 rgb/1341840098.569979.png
1341840098.601991 rgb/1341840098.601991.png
1341840098.638011 rgb/1341840098.638011.png
1341840098.669979 rgb/1341840098.669979.png
1341840098.706035 rgb/1341840098.706035.png
1341840098.737998 rgb/1341840098.737998.png
1341840098.770012 rgb/1341840098.770012.png
1341840098.806004 rgb/1341840098.806004.png
1341840098.838054 rgb/1341840098.838054.png
1341840098.870018 rgb/1341840098.870018.png
1341840098.905941 rgb/1341840098.905941.png
1341840098.937995 rgb/1341840098.937995.png
1341840098.974247 rgb/1341840098.974247.png
1341840099.005991 rgb/1341840099.005991.png
1341840099.038009 rgb/1341840099.038009.png
1341840099.074065 rgb/1341840099.074065.png
1341840099.106137 rgb/1341840099.106137.png
1341840099.138052 rgb/1341840099.138052.png
1341840099.174134 rgb/1341840099.174134.png
1341840099.206089 rgb/1341840099.206089.png
1341840099.242010 rgb/1341840099.242010.png
1341840099.274189 rgb/1341840099.274189.png
1341840099.313480 rgb/1341840099.313480.png
1341840099.341994 rgb/1341840099.341994.png
1341840099.374131 rgb/1341840099.374131.png
1341840099.410022 rgb/1341840099.410022.png
1341840099.441968 rgb/1341840099.441968.png
1341840099.474148 rgb/1341840099.474148.png
1341840099.509932 rgb/1341840099.509932.png
1341840099.542031 rgb/1341840099.542031.png
1341840099.573968 rgb/1341840099.573968.png
1341840099.610204 rgb/1341840099.610204.png
1341840099.641985 rgb/1341840099.641985.png
1341840099.678015 rgb/1341840099.678015.png
1341840099.710201 rgb/1341840099.710201.png
1341840099.742027 rgb/1341840099.742027.png
1341840099.777936 rgb/1341840099.777936.png
1341840099.810002 rgb/1341840099.810002.png
1341840099.842110 rgb/1341840099.842110.png
1341840099.878109 rgb/1341840099.878109.png
1341840099.909941 rgb/1341840099.909941.png
1341840099.946242 rgb/1341840099.946242.png
1341840099.977991 rgb/1341840099.977991.png
1341840100.010063 rgb/1341840100.010063.png
1341840100.046198 rgb/1341840100.046198.png
1341840100.077944 rgb/1341840100.077944.png
1341840100.110081 rgb/1341840100.110081.png
1341840100.146035 rgb/1341840100.146035.png
1341840100.178200 rgb/1341840100.178200.png
1341840100.215238 rgb/1341840100.215238.png
1341840100.246083 rgb/1341840100.246083.png
1341840100.278200 rgb/1341840100.278200.png
1341840100.314468 rgb/1341840100.314468.png
1341840100.345946 rgb/1341840100.345946.png
1341840100.378127 rgb/1341840100.378127.png
1341840100.414163 rgb/1341840100.414163.png
1341840100.446292 rgb/1341840100.446292.png
1341840100.482170 rgb/1341840100.482170.png
1341840100.513929 rgb/1341840100.513929.png
1341840100.546213 rgb/1341840100.546213.png
1341840100.582002 rgb/1341840100.582002.png
1341840100.614097 rgb/1341840100.614097.png
1341840100.649997 rgb/1341840100.649997.png
1341840100.682252 rgb/1341840100.682252.png
1341840100.714000 rgb/1341840100.714000.png
1341840100.749993 rgb/1341840100.749993.png
1341840100.782007 rgb/1341840100.782007.png
1341840100.814025 rgb/1341840100.814025.png
1341840100.850129 rgb/1341840100.850129.png
1341840100.881983 rgb/1341840100.881983.png
1341840100.918146 rgb/1341840100.918146.png
1341840100.950032 rgb/1341840100.950032.png
1341840100.982020 rgb/1341840100.982020.png
1341840101.018061 rgb/1341840101.018061.png
1341840101.050199 rgb/1341840101.050199.png
1341840101.081947 rgb/1341840101.081947.png
1341840101.118070 rgb/1341840101.118070.png
1341840101.150042 rgb/1341840101.150042.png
1341840101.185930 rgb/1341840101.185930.png
1341840101.218045 rgb/1341840101.218045.png
1341840101.253078 rgb/1341840101.253078.png
1341840101.286158 rgb/1341840101.286158.png
1341840101.318064 rgb/1341840101.318064.png
1341840101.349978 rgb/1341840101.349978.png
1341840101.386236 rgb/1341840101.386236.png
1341840101.418064 rgb/1341840101.418064.png
1341840101.454068 rgb/1341840101.454068.png
1341840101.486162 rgb/1341840101.486162.png
1341840101.518024 rgb/1341840101.518024.png
1341840101.554371 rgb/1341840101.554371.png
1341840101.585933 rgb/1341840101.585933.png
1341840101.621943 rgb/1341840101.621943.png
1341840101.654039 rgb/1341840101.654039.png
1341840101.686008 rgb/1341840101.686008.png
1341840101.721937 rgb/1341840101.721937.png
1341840101.753999 rgb/1341840101.753999.png
1341840101.786021 rgb/1341840101.786021.png
1341840101.821978 rgb/1341840101.821978.png
1341840101.854032 rgb/1341840101.854032.png
1341840101.890071 rgb/1341840101.890071.png
1341840101.921957 rgb/1341840101.921957.png
1341840101.953985 rgb/1341840101.953985.png
1341840101.990056 rgb/1341840101.990056.png
1341840102.022239 rgb/1341840102.022239.png
1341840102.054164 rgb/1341840102.054164.png
1341840102.089965 rgb/1341840102.089965.png
1341840102.122063 rgb/1341840102.122063.png
1341840102.158709 rgb/1341840102.158709.png
1341840102.190046 rgb/1341840102.190046.png
1341840102.221963 rgb/1341840102.221963.png
1341840102.258028 rgb/1341840102.258028.png
1341840102.289992 rgb/1341840102.289992.png
1341840102.322004 rgb/1341840102.322004.png
1341840102.357985 rgb/1341840102.357985.png
1341840102.389994 rgb/1341840102.389994.png
1341840102.426192 rgb/1341840102.426192.png
1341840102.457974 rgb/1341840102.457974.png
1341840102.489909 rgb/1341840102.489909.png
1341840102.525928 rgb/1341840102.525928.png
1341840102.558042 rgb/1341840102.558042.png
1341840102.589964 rgb/1341840102.589964.png
1341840102.625930 rgb/1341840102.625930.png
1341840102.658156 rgb/1341840102.658156.png
1341840102.694450 rgb/1341840102.694450.png
1341840102.725995 rgb/1341840102.725995.png
1341840102.758299 rgb/1341840102.758299.png
1341840102.794279 rgb/1341840102.794279.png
1341840102.826150 rgb/1341840102.826150.png
1341840102.862303 rgb/1341840102.862303.png
1341840102.894146 rgb/1341840102.894146.png
1341840102.933073 rgb/1341840102.933073.png
1341840102.969086 rgb/1341840102.969086.png
1341840103.001248 rgb/1341840103.001248.png
1341840103.033319 rgb/1341840103.033319.png
1341840103.068955 rgb/1341840103.068955.png
1341840103.100979 rgb/1341840103.100979.png
1341840103.133214 rgb/1341840103.133214.png
1341840103.169178 rgb/1341840103.169178.png
1341840103.200997 rgb/1341840103.200997.png
1341840103.236975 rgb/1341840103.236975.png
1341840103.269372 rgb/1341840103.269372.png
1341840103.301138 rgb/1341840103.301138.png
1341840103.337120 rgb/1341840103.337120.png
1341840103.369061 rgb/1341840103.369061.png
1341840103.401053 rgb/1341840103.401053.png
1341840103.437062 rgb/1341840103.437062.png
1341840103.469037 rgb/1341840103.469037.png
1341840103.505180 rgb/1341840103.505180.png
1341840103.537086 rgb/1341840103.537086.png
1341840103.569032 rgb/1341840103.569032.png
1341840103.606036 rgb/1341840103.606036.png
1341840103.637674 rgb/1341840103.637674.png
1341840103.669007 rgb/1341840103.669007.png
1341840103.705253 rgb/1341840103.705253.png
1341840103.737091 rgb/1341840103.737091.png
1341840103.769171 rgb/1341840103.769171.png
1341840103.805228 rgb/1341840103.805228.png
1341840103.837157 rgb/1341840103.837157.png
1341840103.873084 rgb/1341840103.873084.png
1341840103.906706 rgb/1341840103.906706.png
1341840103.937494 rgb/1341840103.937494.png
1341840103.973092 rgb/1341840103.973092.png
1341840104.005167 rgb/1341840104.005167.png
1341840104.036982 rgb/1341840104.036982.png
1341840104.073174 rgb/1341840104.073174.png
1341840104.105028 rgb/1341840104.105028.png
1341840104.137083 rgb/1341840104.137083.png
1341840104.173061 rgb/1341840104.173061.png
1341840104.205031 rgb/1341840104.205031.png
1341840104.241049 rgb/1341840104.241049.png
1341840104.273043 rgb/1341840104.273043.png
1341840104.305085 rgb/1341840104.305085.png
1341840104.341064 rgb/1341840104.341064.png
1341840104.372984 rgb/1341840104.372984.png
1341840104.404928 rgb/1341840104.404928.png
1341840104.441139 rgb/1341840104.441139.png
1341840104.472949 rgb/1341840104.472949.png
1341840104.505075 rgb/1341840104.505075.png
1341840104.540989 rgb/1341840104.540989.png
1341840104.572927 rgb/1341840104.572927.png
1341840104.609074 rgb/1341840104.609074.png
1341840104.640948 rgb/1341840104.640948.png
1341840104.673069 rgb/1341840104.673069.png
1341840104.709087 rgb/1341840104.709087.png
1341840104.740940 rgb/1341840104.740940.png
1341840104.777040 rgb/1341840104.777040.png
1341840104.809199 rgb/1341840104.809199.png
1341840104.840918 rgb/1341840104.840918.png
1341840104.877040 rgb/1341840104.877040.png
1341840104.908967 rgb/1341840104.908967.png
1341840104.945200 rgb/1341840104.945200.png
1341840104.976967 rgb/1341840104.976967.png
